6.601963398984400555e+03,4.106696603771752962e+03,1.967462439714497805e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.555287812628046140e+02,2.000000000000000000e+00,5.544719002742786174e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.040728976696987957e+03,6.842702134350452070e+03,4.778037641092998456e+03,1.000000000000000000e+00,2.000000000000000000e+00,7.830538103642013539e+02,1.000000000000000000e+00,7.655911517638336328e-01,2.000000000000000000e+00,1.000000000000000000e+00
4.311582953799435927e+03,2.750997166781629403e+03,2.439336128704887415e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.855648376364517844e+02,2.000000000000000000e+00,6.217267735127997019e-01,3.000000000000000000e+00,0.000000000000000000e+00
9.638251559760043165e+03,6.846375701437106727e+03,3.394478876860535365e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.371776733810720543e+02,4.000000000000000000e+00,7.087171752569348948e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.342380744437879912e+03,3.059833470518156446e+03,2.077980422789348722e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.868118670620474404e+02,2.000000000000000000e+00,7.484926767802018155e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.429236667103445143e+03,4.520086634103375218e+03,3.087281177753344764e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.775626991780710568e+02,3.000000000000000000e+00,7.976456894261303443e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.299376997197641685e+03,4.822524277184156745e+03,4.624575711530141234e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.617762172330214980e+02,2.000000000000000000e+00,9.151768847996168965e-01,3.000000000000000000e+00,1.000000000000000000e+00
3.928604940471789632e+03,2.320450337789379319e+03,1.177263105898046661e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.122895346921995952e+02,4.000000000000000000e+00,9.506299790476626654e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.256745624534622038e+03,3.867185275815347268e+03,1.163651197466460644e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.068995828675306257e+02,1.000000000000000000e+00,8.509734422978432189e-01,2.000000000000000000e+00,1.000000000000000000e+00
4.908382011789684839e+03,2.591217742581610764e+03,5.939610803770855227e+02,0.000000000000000000e+00,3.000000000000000000e+00,8.791326553804540254e+02,4.000000000000000000e+00,7.697543133588525821e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.331294297731021288e+03,5.325575462824736860e+03,1.446029440521358310e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.857683922718648546e+02,2.000000000000000000e+00,7.558539698510373661e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.075146745034769992e+03,3.570677916162844213e+03,2.719050388081753226e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.154390364727189535e+02,4.000000000000000000e+00,7.898040580481485717e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.604330156196469943e+03,3.418240610514635136e+03,2.713905177870919943e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.184559717403935792e+02,3.000000000000000000e+00,8.907997029095902075e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.513564046165441141e+03,3.622364091809690308e+03,3.423745518104996790e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.879540384434289990e+02,1.000000000000000000e+00,6.365867205775763704e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.505137974318076886e+03,7.189535894288880627e+03,6.474562995222821883e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.788309742390654264e+02,4.000000000000000000e+00,9.504724846307246455e-01,3.000000000000000000e+00,0.000000000000000000e+00
7.070654979296978127e+03,6.782368379219617054e+03,1.955666157374992963e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.793997126661698758e+02,4.000000000000000000e+00,6.865833712231668162e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.408848095230292529e+03,4.037481409449128023e+03,3.132257739721018424e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.504737853113709889e+02,1.000000000000000000e+00,9.493738612494212470e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.517289005875330986e+03,7.151243719120813694e+03,2.567156207615508720e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.159005723594150368e+02,2.000000000000000000e+00,7.905301861948201836e-01,3.000000000000000000e+00,1.000000000000000000e+00
3.274052869734142405e+03,3.005430120018000707e+03,1.722924513796978317e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.222136868580189457e+02,3.000000000000000000e+00,8.334503149550327450e-01,4.000000000000000000e+00,1.000000000000000000e+00
5.942176959858230475e+03,4.735113440232054927e+03,1.846754191525432816e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.438546929990035323e+02,3.000000000000000000e+00,6.865227636974835512e-01,4.000000000000000000e+00,0.000000000000000000e+00
3.078748441565319354e+03,2.593352019407358966e+03,8.410830368189687078e+02,1.000000000000000000e+00,2.000000000000000000e+00,5.222650812373340159e+02,1.000000000000000000e+00,5.491599008316819797e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.235643929738140287e+03,6.703572471460632187e+03,4.214580844871541558e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.807447500114226386e+02,4.000000000000000000e+00,5.327091487834654249e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.228938084464491112e+03,6.778142238804189219e+03,1.575377038098705953e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.256548357620938532e+02,4.000000000000000000e+00,7.830371003427711862e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.716130337842132576e+03,6.837170489420715057e+03,1.581266980372893840e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.464123015932443650e+02,2.000000000000000000e+00,9.045604913329762242e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.069743762528340994e+03,4.069128746862507342e+03,1.006777369919238708e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.302492098680747858e+02,0.000000000000000000e+00,5.258296088421371417e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.813663357337858088e+03,3.380200229408075757e+03,1.473862407097939467e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.650417244729410413e+02,3.000000000000000000e+00,7.814916560542337631e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.338563934960780898e+03,6.931263225041200712e+03,5.155765503218942285e+03,1.000000000000000000e+00,2.000000000000000000e+00,7.994549166939500537e+02,2.000000000000000000e+00,8.094683415502168522e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.546405462300881481e+03,4.938933790857951863e+03,4.383333976770293702e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.338704990764185823e+02,3.000000000000000000e+00,5.840157371299707911e-01,2.000000000000000000e+00,1.000000000000000000e+00
7.208692594202571854e+03,6.458102750884051602e+03,2.144380366949719246e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.066958589465316436e+02,0.000000000000000000e+00,8.824097609748310367e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.793335100544277338e+03,5.144744256869996207e+03,3.941273527519732852e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.182792139161894056e+02,0.000000000000000000e+00,8.031647424204692021e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.828360098548930182e+03,5.191191111922272285e+03,1.135166013907749630e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.366518214444067780e+02,3.000000000000000000e+00,7.296678773609537316e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.832099382631382014e+03,2.708134033407875904e+03,1.314271395228324081e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.316321863546163513e+02,2.000000000000000000e+00,9.321508780155439711e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.527899394871759796e+03,6.215815038042438573e+03,4.806697213042560179e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.855898522006912117e+02,0.000000000000000000e+00,7.464228242532208180e-01,3.000000000000000000e+00,1.000000000000000000e+00
5.036957585383886908e+03,2.633286779638552161e+03,1.059507974899968303e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.868161487050729193e+02,2.000000000000000000e+00,6.513610699734332377e-01,4.000000000000000000e+00,1.000000000000000000e+00
4.460003235946767745e+03,4.407416618300071605e+03,1.835484269295601052e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.795643185286560310e+02,3.000000000000000000e+00,5.664342172186312974e-01,4.000000000000000000e+00,1.000000000000000000e+00
4.714336540248490564e+03,2.491587608581565746e+03,1.679952077526531411e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.079079786675272317e+02,3.000000000000000000e+00,7.611080121948845534e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.865551359709862481e+03,1.483479653889381325e+03,4.027915939881430063e+02,0.000000000000000000e+00,2.000000000000000000e+00,6.901227860501983287e+02,0.000000000000000000e+00,8.915949797105282570e-01,2.000000000000000000e+00,1.000000000000000000e+00
6.962196260529107349e+03,6.446601358999223521e+03,5.183667121595724893e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.069128407617756693e+02,3.000000000000000000e+00,5.214600682011835131e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.994750549294449229e+03,4.368299492090985950e+03,1.660539204487020697e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.761078743473941586e+02,1.000000000000000000e+00,8.337899609818225644e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.857721064769061741e+03,2.758865785929086996e+03,2.291915332997105907e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.540793109287687912e+02,3.000000000000000000e+00,6.789485027098964842e-01,3.000000000000000000e+00,1.000000000000000000e+00
8.100421292215455651e+03,5.670060200579869161e+03,3.196863643933605090e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.106319647002401325e+02,3.000000000000000000e+00,5.624434354114460355e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.756522619826242590e+03,3.894614893340460185e+03,3.104298771703955481e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.052444787724718935e+02,3.000000000000000000e+00,6.610413108732937637e-01,2.000000000000000000e+00,1.000000000000000000e+00
8.404986920605077103e+03,6.374143208762239738e+03,1.392215293668728464e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.630555531791571866e+02,3.000000000000000000e+00,7.549471165829786390e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.460920103290308361e+03,5.519943234989905250e+03,4.866428995156907149e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.964324900385006458e+02,0.000000000000000000e+00,7.804514340338267742e-01,4.000000000000000000e+00,1.000000000000000000e+00
7.652592273905812363e+03,6.722039483774923610e+03,5.036591484158909225e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.033679884792670691e+02,0.000000000000000000e+00,5.163840643425081645e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.619296695695472408e+03,2.945373337539154363e+03,2.662550757216848069e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.223302477487953865e+02,4.000000000000000000e+00,8.897202234746507399e-01,4.000000000000000000e+00,1.000000000000000000e+00
9.285446097845389886e+03,8.543298670445283278e+03,2.386374796557752234e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.844557246859437782e+02,1.000000000000000000e+00,8.455321773011053033e-01,4.000000000000000000e+00,1.000000000000000000e+00
3.477215019390121597e+03,3.149649433848956050e+03,9.070697253296682447e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.377052507181685996e+02,3.000000000000000000e+00,9.408705262140155678e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.631635330593729122e+03,2.557628700065434259e+03,1.176936388237459823e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.535773089471581443e+02,0.000000000000000000e+00,5.000947404703881549e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.229227636187098142e+03,3.876043660225678195e+03,1.894210489696804416e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.237229859883275367e+02,4.000000000000000000e+00,5.217906671376265626e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.917560608696952841e+03,6.471685252468692852e+03,2.548342925280317104e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.662099255720188467e+02,0.000000000000000000e+00,9.788019660752927953e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.732072742490362998e+03,2.280397900221228610e+03,1.343095569513981673e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.797500003909337920e+02,2.000000000000000000e+00,5.648779052950880786e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.915241323265476240e+03,3.963544305436443210e+03,3.427584856188183949e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.673714546456419612e+02,4.000000000000000000e+00,6.794475156869934640e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.174632570088199827e+03,2.720709409528573360e+03,6.055286290524967399e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.093417075915666601e+02,4.000000000000000000e+00,5.100578003560722884e-01,3.000000000000000000e+00,0.000000000000000000e+00
7.551717669728515830e+03,5.141709723641452001e+03,3.729776499020823394e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.495071988169697761e+02,3.000000000000000000e+00,6.604050454562753192e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.949384971939816751e+03,2.822690875558701919e+03,9.613969982930927927e+02,0.000000000000000000e+00,3.000000000000000000e+00,5.603021950491752250e+02,0.000000000000000000e+00,6.054029377206767704e-01,2.000000000000000000e+00,1.000000000000000000e+00
5.195235506915162659e+03,4.758804566587812587e+03,4.679515434795683177e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.230000622243003363e+02,4.000000000000000000e+00,5.151431452318502302e-01,3.000000000000000000e+00,1.000000000000000000e+00
4.820219009029146036e+03,2.975035488031332079e+03,1.972263687458140112e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.224708105857783949e+02,1.000000000000000000e+00,7.406727890236475265e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.379999359384896707e+03,3.500402028331593556e+03,8.387451436601469368e+02,0.000000000000000000e+00,2.000000000000000000e+00,7.087096298661606397e+02,2.000000000000000000e+00,9.138887735374674470e-01,2.000000000000000000e+00,1.000000000000000000e+00
6.796689353646725067e+03,3.692538550964301521e+03,1.414343623460841400e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.119976429842421339e+02,2.000000000000000000e+00,6.445937881365020328e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.018721138408264551e+03,1.231285939764122759e+03,3.155346692406977240e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.556377128022120360e+02,1.000000000000000000e+00,9.727494416284084844e-01,4.000000000000000000e+00,1.000000000000000000e+00
5.768113312908391890e+03,4.797548414635809422e+03,3.325032127445898368e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.268136281293523098e+02,3.000000000000000000e+00,7.814900065134342544e-01,3.000000000000000000e+00,1.000000000000000000e+00
3.455418612967793706e+03,2.819705770957639743e+03,2.506995285639062786e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.392300035677419601e+02,3.000000000000000000e+00,9.217584685861572869e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.205782794403972730e+03,3.958503425502978189e+03,2.131893247959258133e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.519120228369574761e+02,2.000000000000000000e+00,5.010704376515090486e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.195553139595859648e+03,1.852961212399249462e+03,1.207339156944507067e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.372968848324279634e+02,0.000000000000000000e+00,6.593257127458439504e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.346983240550687697e+03,2.879702079858222078e+03,1.985328524505942369e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.723009450762764345e+02,4.000000000000000000e+00,7.722425184691807942e-01,2.000000000000000000e+00,1.000000000000000000e+00
3.023098777445569340e+03,1.946826942508309230e+03,9.054287929766172738e+02,1.000000000000000000e+00,3.000000000000000000e+00,6.154679370346309497e+02,2.000000000000000000e+00,6.702492687125424231e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.866213093524705073e+03,6.793539569211234266e+03,2.402321096888276770e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.770104621955556468e+02,1.000000000000000000e+00,6.376330306706419204e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.139477436922563356e+03,8.188819470077331061e+03,5.345960109676355387e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.641855471452140591e+02,4.000000000000000000e+00,7.386551138692087903e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.989418005017358155e+03,6.928755361892623114e+03,2.973466049979911077e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.792164351238000108e+02,2.000000000000000000e+00,9.472771296723063728e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.180048784076549055e+03,5.342616636685107551e+03,5.294576989641566797e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.291352299334757845e+02,4.000000000000000000e+00,6.945214528751550986e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.947306543523332948e+03,7.611701136191101796e+03,4.210061854789980316e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.261080261678116585e+02,4.000000000000000000e+00,7.205772453682337542e-01,3.000000000000000000e+00,1.000000000000000000e+00
9.890123049754738531e+03,8.416442757395414446e+03,4.611681106109309439e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.621676916074309247e+02,2.000000000000000000e+00,6.533715847237377972e-01,3.000000000000000000e+00,1.000000000000000000e+00
4.396100613837737910e+03,2.651249241508360228e+03,1.683859383647068626e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.275162262691653723e+02,1.000000000000000000e+00,5.505870437191118238e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.429078833001585735e+03,2.728459336876293037e+03,2.037533432525086255e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.553690045735761487e+02,3.000000000000000000e+00,8.463814698801017666e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.427979245096205887e+03,3.683624982122484653e+03,2.451416937024146137e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.999915419935271075e+02,1.000000000000000000e+00,9.251333096881012574e-01,2.000000000000000000e+00,1.000000000000000000e+00
7.042978690680015461e+03,4.286927636802812231e+03,2.921950231460487430e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.484008048136498701e+02,1.000000000000000000e+00,7.889625997841605010e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.533446981573548328e+03,4.408420702838785473e+03,2.856433185271241200e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.575614629005394818e+02,0.000000000000000000e+00,6.866725063752375791e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.805134578776125636e+03,9.665073022424014198e+03,4.040497332665963768e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.148162090010262091e+02,1.000000000000000000e+00,6.634528349308401740e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.017177870667553179e+03,4.802027871942161255e+03,1.620063827680425447e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.394195388401772107e+02,4.000000000000000000e+00,5.248671502703603498e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.919530321535808980e+03,5.884427093382932071e+03,3.669765223765021346e+03,1.000000000000000000e+00,0.000000000000000000e+00,6.172657116986164283e+02,4.000000000000000000e+00,7.762892344047627180e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.508200652315722436e+03,3.640532667282940110e+03,1.622456199717559684e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.731970548429960672e+02,2.000000000000000000e+00,7.180119687392421124e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.407330615002450031e+03,3.339177550584798610e+03,1.001294730102997050e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.442052804116631251e+02,0.000000000000000000e+00,6.710767270159385678e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.495823234692529695e+03,6.736361153975803973e+03,5.093020118885488955e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.039223879608332481e+02,2.000000000000000000e+00,8.508901108522828327e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.246716027619880151e+03,3.548916296847492504e+03,3.264986016968641252e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.080245801764444877e+02,3.000000000000000000e+00,9.761366349168230094e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.237237943565065507e+03,7.337491120380219400e+03,4.356276110051237083e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.675619871446951947e+02,3.000000000000000000e+00,9.973608199350796344e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.197342940957075371e+03,5.309119574364623986e+03,3.338358694335416658e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.536093735199247021e+02,0.000000000000000000e+00,9.362916539985123299e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.966998535865106533e+03,8.954295244803959577e+03,4.055846831569244387e+03,1.000000000000000000e+00,2.000000000000000000e+00,7.269611007331030805e+02,0.000000000000000000e+00,6.903388156151626376e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.704217304221888298e+03,7.097303735146087092e+03,6.693742445683706137e+03,0.000000000000000000e+00,3.000000000000000000e+00,5.630276695960423012e+02,0.000000000000000000e+00,9.432128713082523763e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.229280209666010705e+03,6.012109271879198786e+03,1.311364526833014907e+03,1.000000000000000000e+00,2.000000000000000000e+00,7.301485173424478035e+02,2.000000000000000000e+00,7.192519960137594426e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.777911639885889599e+03,7.040625650135841170e+03,2.308509846471999481e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.581571988270758311e+02,1.000000000000000000e+00,8.548727617748262952e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.557236495494966221e+03,2.908782569518305536e+03,1.652683933516683283e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.000145091408395501e+02,3.000000000000000000e+00,6.132922261835485056e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.030393609217096355e+03,1.107332260635068678e+03,4.543366140454092488e+02,1.000000000000000000e+00,2.000000000000000000e+00,9.695082182231080878e+02,2.000000000000000000e+00,5.879173622569342506e-01,3.000000000000000000e+00,0.000000000000000000e+00
9.644619990027218591e+03,5.159971036256813932e+03,3.844474218366204241e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.452804511550876896e+02,0.000000000000000000e+00,5.401839512328712178e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.212352208089643682e+03,6.781283740558863428e+03,5.092945644582652676e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.757496688626397372e+02,4.000000000000000000e+00,9.399613320003690209e-01,3.000000000000000000e+00,1.000000000000000000e+00
2.127138571926606801e+03,1.363464849348702728e+03,3.745128132554149829e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.558400122769169229e+02,4.000000000000000000e+00,9.576861477772899978e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.768826107969329314e+03,5.755843279159942540e+03,1.420136758983208665e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.707629494981963489e+02,2.000000000000000000e+00,8.184716091097737900e-01,4.000000000000000000e+00,1.000000000000000000e+00
8.033886185152409780e+03,6.659288143809227222e+03,4.577577411852019395e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.436089707116958607e+02,3.000000000000000000e+00,6.163927262951531816e-01,4.000000000000000000e+00,1.000000000000000000e+00
6.078422169025570838e+03,5.605757188033745479e+03,4.269999343380056416e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.467072800513789161e+02,3.000000000000000000e+00,7.257927855645485149e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.221261556475297766e+03,5.221616541189729105e+03,3.146170614683380791e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.908253572854501954e+02,2.000000000000000000e+00,5.926648844940147765e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.481244665213256667e+03,7.227502865320268938e+03,6.419780967208618677e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.791998597937213162e+02,4.000000000000000000e+00,9.465072582826733472e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.313948263697408947e+03,4.929396258529232000e+03,1.123176589731657259e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.934630769896302809e+02,3.000000000000000000e+00,5.461251318133661936e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.185110945548745804e+03,4.761729875953147712e+03,1.933780617054884033e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.885725405796184759e+02,1.000000000000000000e+00,9.013145142128815568e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.440837017499241483e+03,8.189011521848811753e+03,4.567955154531915468e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.766774386135058421e+02,1.000000000000000000e+00,8.350688640520835815e-01,4.000000000000000000e+00,1.000000000000000000e+00
9.506947725015381366e+03,6.968846479676235504e+03,6.502936138675288930e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.711982234483295997e+02,2.000000000000000000e+00,6.834491742154595872e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.882921930248103308e+03,8.725612795097425987e+03,8.263549922761596463e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.733093367459113097e+02,3.000000000000000000e+00,8.359179935139425810e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.117438688376719256e+03,2.025507760973782297e+03,1.286499338244443607e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.889035258355975202e+02,1.000000000000000000e+00,9.155913493006316850e-01,3.000000000000000000e+00,1.000000000000000000e+00
6.618090412825044041e+03,6.239060311865562653e+03,2.691310983455650330e+03,1.000000000000000000e+00,0.000000000000000000e+00,8.160703646527621231e+02,2.000000000000000000e+00,5.890109761784250164e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.888538569966258365e+03,5.596283615094892411e+03,4.218519960374750553e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.900996673825550261e+02,2.000000000000000000e+00,7.536408874173438077e-01,2.000000000000000000e+00,0.000000000000000000e+00
3.747708413137501338e+03,2.544432597573706062e+03,2.215047080977385122e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.228220142929953909e+02,4.000000000000000000e+00,8.404014359360310049e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.941483070669505651e+03,3.838500778681573593e+03,1.002941161768186362e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.236602024471714003e+02,0.000000000000000000e+00,9.925242792593211849e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.184853655638718919e+03,3.869282144596817034e+03,3.451143767432136428e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.035451431817225512e+02,4.000000000000000000e+00,6.908174305114409552e-01,4.000000000000000000e+00,1.000000000000000000e+00
7.699204009968175342e+03,4.016823958616171240e+03,3.649658495067141757e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.926083626836253870e+02,4.000000000000000000e+00,6.101378357623108428e-01,2.000000000000000000e+00,1.000000000000000000e+00
4.626396232880478237e+03,2.828334671522368808e+03,2.191577312023614468e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.748143694200662139e+02,1.000000000000000000e+00,8.147451618288079622e-01,4.000000000000000000e+00,1.000000000000000000e+00
3.716195374382098635e+03,3.267693068483515162e+03,2.106520351137072339e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.956683353015987450e+02,3.000000000000000000e+00,7.856500041131606604e-01,2.000000000000000000e+00,1.000000000000000000e+00
4.792392987280498346e+03,3.843817520821953622e+03,1.338269000329472874e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.366358262103478864e+02,0.000000000000000000e+00,8.085502197364626831e-01,2.000000000000000000e+00,1.000000000000000000e+00
